/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_LG_LO_19T_285_2-3018663/LG_LO_19T_285_2-3018663_S64_L002_R1_001.fastq.gz	38766512
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_SR_LO_19T_243_2-3017071/SR_LO_19T_243_2-3017071_S55_L001_R1_001.fastq.gz	42482097
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_FG_LL_19T_217_2-3018655/FG_LL_19T_217_2-3018655_S56_L002_R1_001.fastq.gz	39032923
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_TL_GL_19T_221_2-3017057/TL_GL_19T_221_2-3017057_S41_L001_R1_001.fastq.gz	41845742
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_TL_GL_19T_032_2-3017073/TL_GL_19T_032_2-3017073_S57_L001_R1_001.fastq.gz	40756436
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_WT_LL_19T_057_2-3016989/WT_LL_19T_057_2-3016989_S23_L001_R1_001.fastq.gz	38677980
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_WT_GL_19T_061_2-3017054/WT_GL_19T_061_2-3017054_S38_L001_R1_001.fastq.gz	38911963
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_WB_CC_19T_035_2-3018585/WB_CC_19T_035_2-3018585_S36_L002_R1_001.fastq.gz	38444738
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_SL_HL_19T_227_2-3018496/SL_HL_19T_227_2-3018496_S61_L001_R1_001.fastq.gz	42060985
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_WB_GL_19T_219_2-3018564/WB_GL_19T_219_2-3018564_S15_L002_R1_001.fastq.gz	39848647
